1.000000000000000000e+00,5.732603369779099012e-08
9.993227720260620117e-01,6.772013148292899132e-04
9.992182254791259766e-01,7.817574660293757915e-04
9.999998807907104492e-01,7.936904466987471096e-08
9.999911785125732422e-01,8.814287866698578000e-06
9.998213648796081543e-01,1.786032371455803514e-04
9.989678859710693359e-01,1.032160827890038490e-03
8.629144169390201569e-03,9.913707971572875977e-01
9.999971389770507812e-01,2.874405936381663196e-06
9.999986886978149414e-01,1.331174644292332232e-06
9.999995231628417969e-01,5.171651764612761326e-07
9.868873953819274902e-01,1.311257388442754745e-02
3.144348040223121643e-02,9.685565233230590820e-01
9.999741315841674805e-01,2.587164999567903578e-05
9.998319149017333984e-01,1.680719287833198905e-04
9.995840191841125488e-01,4.160337848588824272e-04
1.650669611990451813e-02,9.834933280944824219e-01
9.999972581863403320e-01,2.731034783209906891e-06
9.992043375968933105e-01,7.956612971611320972e-04
9.999575614929199219e-01,4.240802445565350354e-05
1.509534740762319416e-06,9.999984502792358398e-01
9.999994039535522461e-01,5.802833129564533010e-07
9.999951124191284180e-01,4.881096174358390272e-06
9.987163543701171875e-01,1.283693010918796062e-03
9.999974966049194336e-01,2.559783069955301471e-06
9.901836514472961426e-01,9.816415607929229736e-03
9.999961853027343750e-01,3.800901367867481895e-06
9.999986886978149414e-01,1.359572479486814700e-06
9.999599456787109375e-01,4.006988456239923835e-05
9.999998807907104492e-01,1.472468369456692017e-07
9.999577999114990234e-01,4.222304778522811830e-05
1.029501631855964661e-01,8.970498442649841309e-01
9.999971389770507812e-01,2.801700475174584426e-06
9.998199343681335449e-01,1.801112812245264649e-04
2.110588538926094770e-04,9.997889399528503418e-01
9.998987913131713867e-01,1.011969798128120601e-04
9.999806880950927734e-01,1.932618033606559038e-05
9.999971389770507812e-01,2.850364808182348497e-06
9.999182224273681641e-01,8.181673911167308688e-05
9.999978542327880859e-01,2.094958972520544194e-06
9.996030926704406738e-01,3.969451063312590122e-04
9.998760223388671875e-01,1.239547418663278222e-04
9.999018907546997070e-01,9.810988558456301689e-05
9.999834299087524414e-01,1.662671638769097626e-05
9.999996423721313477e-01,3.314883088023634627e-07
9.967961907386779785e-01,3.203806467354297638e-03
9.999994039535522461e-01,5.931431132921716198e-07
9.971336126327514648e-01,2.866317285224795341e-03
9.999994039535522461e-01,5.510046889867226128e-07
9.999701976776123047e-01,2.984816819662228227e-05
9.999912977218627930e-01,8.758599506109021604e-06
9.999996423721313477e-01,3.560008394742908422e-07
9.999914169311523438e-01,8.565283678763080388e-06
1.000000000000000000e+00,3.941542914276396914e-08
9.821379184722900391e-01,1.786208525300025940e-02
9.999991655349731445e-01,7.753820909783826210e-07
9.999977350234985352e-01,2.259972916363039985e-06
9.999971389770507812e-01,2.899017545132664964e-06
9.999810457229614258e-01,1.896225512609817088e-05
9.999980926513671875e-01,1.856001063060830347e-06
9.987580776214599609e-01,1.241908641532063484e-03
9.999977350234985352e-01,2.227234517704346217e-06
9.999963045120239258e-01,3.717729669006075710e-06
9.997739195823669434e-01,2.260348701383918524e-04
9.957374334335327148e-01,4.262541420757770538e-03
9.997068047523498535e-01,2.931983617600053549e-04
9.999887943267822266e-01,1.125211474573006853e-05
9.999929666519165039e-01,6.982070317462785169e-06
9.997146725654602051e-01,2.853097685147076845e-04
9.984216690063476562e-01,1.578314579091966152e-03
9.999407529830932617e-01,5.926628000452183187e-05
9.999597072601318359e-01,4.032403012388385832e-05
9.632981568574905396e-02,9.036701917648315430e-01
9.999740123748779297e-01,2.599776235001627356e-05
9.996695518493652344e-01,3.305054560769349337e-04
9.999995231628417969e-01,5.191957370698219165e-07
9.990409016609191895e-01,9.591143461875617504e-04
9.999951124191284180e-01,4.925956091028638184e-06
9.999997615814208984e-01,2.959465632557112258e-07
9.999991655349731445e-01,8.248155154433334246e-07
9.999984502792358398e-01,1.562631496199173853e-06
9.999963045120239258e-01,3.697046167872031219e-06
4.285701215267181396e-01,5.714297890663146973e-01
9.999983310699462891e-01,1.624521473786444403e-06
9.999985694885253906e-01,1.440162463950400706e-06
9.999941587448120117e-01,5.877783678442938253e-06
9.999191761016845703e-01,8.083270950010046363e-05
2.013385528698563576e-03,9.979865550994873047e-01
9.999966621398925781e-01,3.380564294275245629e-06
5.649632215499877930e-01,4.350367486476898193e-01
9.999841451644897461e-01,1.585586505825631320e-05
9.999979734420776367e-01,2.045342853307374753e-06
9.999984502792358398e-01,1.492207161390979309e-06
7.392517328262329102e-01,2.607482373714447021e-01
9.999588727951049805e-01,4.108670327696017921e-05
9.999643564224243164e-01,3.565638689906336367e-05
9.709542989730834961e-01,2.904576994478702545e-02
9.999125003814697266e-01,8.744326623855158687e-05
9.999712705612182617e-01,2.866957765945699066e-05
9.777870178222656250e-01,2.221292816102504730e-02
9.991033673286437988e-01,8.966086315922439098e-04
9.990444779396057129e-01,9.555169963277876377e-04
9.999905824661254883e-01,9.432799743080977350e-06
9.999626874923706055e-01,3.727564762812107801e-05
9.936256408691406250e-01,6.374352611601352692e-03
1.834148764610290527e-01,8.165851831436157227e-01
9.999974966049194336e-01,2.467367266945075244e-06
6.493604928255081177e-02,9.350638985633850098e-01
9.999904632568359375e-01,9.505040907242801040e-06
9.994864463806152344e-01,5.135341198183596134e-04
9.999982118606567383e-01,1.816967369450139813e-06
9.994933605194091797e-01,5.066458252258598804e-04
9.999966621398925781e-01,3.314934701847960241e-06
9.999940395355224609e-01,5.988079010421643034e-06
9.999802112579345703e-01,1.982050889637321234e-05
9.999828338623046875e-01,1.716171027510426939e-05
9.999994039535522461e-01,6.105939291956019588e-07
9.999086856842041016e-01,9.131217666435986757e-05
9.999949932098388672e-01,4.996913958166260272e-06
9.999986886978149414e-01,1.275123850064119324e-06
8.032424747943878174e-02,9.196757674217224121e-01
9.999836683273315430e-01,1.627193341846577823e-05
9.999992847442626953e-01,7.478149086637131404e-07
9.992096424102783203e-01,7.903240621089935303e-04
9.999945163726806641e-01,5.460926786327036098e-06
9.999930858612060547e-01,6.876761290186550468e-06
9.999963045120239258e-01,3.687278422148665413e-06
9.999959468841552734e-01,4.069177975907223299e-06
9.980536699295043945e-01,1.946356031112372875e-03
9.944036006927490234e-01,5.596369039267301559e-03
9.999991655349731445e-01,8.478945119350100867e-07
9.755725860595703125e-01,2.442745491862297058e-02
9.999181032180786133e-01,8.187745697796344757e-05
9.999972581863403320e-01,2.734023837547283620e-06
8.600525856018066406e-01,1.399474143981933594e-01
9.999947547912597656e-01,5.259506906440947205e-06
9.965554475784301758e-01,3.444578032940626144e-03
9.996217489242553711e-01,3.782060812227427959e-04
9.999997615814208984e-01,2.687279163637867896e-07
9.999821186065673828e-01,1.788172994565684348e-05
9.995524287223815918e-01,4.475864989217370749e-04
9.893502593040466309e-01,1.064970158040523529e-02
9.999845027923583984e-01,1.543951839266810566e-05
9.962803721427917480e-01,3.719656495377421379e-03
9.998811483383178711e-01,1.188593523693270981e-04
1.310048101004213095e-04,9.998689889907836914e-01
9.998809099197387695e-01,1.190698967548087239e-04
8.489208221435546875e-01,1.510791629552841187e-01
9.999985694885253906e-01,1.488844077357498463e-06
9.999985694885253906e-01,1.465677883061289322e-06
9.978706836700439453e-01,2.129347994923591614e-03
2.102271682815626264e-04,9.997897744178771973e-01
9.993797540664672852e-01,6.202416843734681606e-04
9.999991655349731445e-01,8.899350518731807824e-07
9.999996423721313477e-01,3.137181465717731044e-07
9.999985694885253906e-01,1.392756303175701760e-06
9.999982118606567383e-01,1.784022629180981312e-06
9.991347193717956543e-01,8.652765536680817604e-04
1.444237772375345230e-03,9.985557198524475098e-01
7.823216319084167480e-01,2.176783829927444458e-01
9.998855590820312500e-01,1.144048001151531935e-04
9.999480247497558594e-01,5.198288999963551760e-05
9.999979734420776367e-01,2.080065996779012494e-06
9.999985694885253906e-01,1.393092475154844578e-06
9.500340819358825684e-01,4.996589943766593933e-02
9.993276596069335938e-01,6.723153055645525455e-04
2.468587081239093095e-05,9.999753236770629883e-01
9.999994039535522461e-01,5.644481007038848475e-07
9.999960660934448242e-01,3.978268523496808484e-06
9.999998807907104492e-01,1.596442018581001321e-07
9.999548196792602539e-01,4.520985021372325718e-05
9.999945163726806641e-01,5.471723397931782529e-06
6.750428583472967148e-03,9.932495355606079102e-01
9.994161128997802734e-01,5.838535726070404053e-04
9.971829652786254883e-01,2.817051252350211143e-03
5.043131709098815918e-01,4.956868588924407959e-01
9.987637996673583984e-01,1.236162846907973289e-03
9.999252557754516602e-01,7.477917097276076674e-05
9.996979236602783203e-01,3.021588199771940708e-04
9.999996423721313477e-01,3.420124983222194714e-07
9.031244367361068726e-02,9.096875190734863281e-01
9.999971389770507812e-01,2.820447662088554353e-06
3.557603340595960617e-03,9.964423775672912598e-01
9.972739815711975098e-01,2.726067788898944855e-03
9.973692893981933594e-01,2.630630275234580040e-03
9.829775094985961914e-01,1.702256500720977783e-02
9.999963045120239258e-01,3.719736923812888563e-06
4.801137149333953857e-01,5.198862552642822266e-01
9.991483688354492188e-01,8.516613743267953396e-04
9.998500347137451172e-01,1.498844067100435495e-04
9.996916055679321289e-01,3.084009804297238588e-04
9.999914169311523438e-01,8.621906999906059355e-06
9.955731630325317383e-01,4.426788538694381714e-03
9.871364831924438477e-01,1.286351773887872696e-02
9.980906844139099121e-01,1.909297890961170197e-03
9.999927282333374023e-01,7.322213150473544374e-06
9.999713897705078125e-01,2.859222695406060666e-05
9.775589108467102051e-01,2.244111523032188416e-02
9.999970197677612305e-01,2.950024509118520655e-06
9.999862909317016602e-01,1.376214822812471539e-05
1.199563048430718482e-04,9.998800754547119141e-01
9.999895095825195312e-01,1.052559764502802864e-05
9.999865293502807617e-01,1.349133435724070296e-05
9.999638795852661133e-01,3.611206193454563618e-05
9.999740123748779297e-01,2.597416823846288025e-05
9.999802112579345703e-01,1.974291626538615674e-05
9.999991655349731445e-01,8.749463518142874818e-07
9.999539852142333984e-01,4.598925443133339286e-05
9.998644590377807617e-01,1.354786509182304144e-04
9.999960660934448242e-01,3.947490313294110820e-06
9.999995231628417969e-01,4.761146499276946997e-07
9.997588992118835449e-01,2.411562163615599275e-04
2.213674969971179962e-02,9.778633117675781250e-01
9.988859295845031738e-01,1.114059821702539921e-03
9.999940395355224609e-01,5.923775916016893461e-06
9.999990463256835938e-01,9.977412673833896406e-07
9.578180909156799316e-01,4.218195378780364990e-02
9.999827146530151367e-01,1.722550769045483321e-05
9.999974966049194336e-01,2.494952468623523600e-06
9.936352968215942383e-01,6.364756263792514801e-03
9.997611641883850098e-01,2.388339198660105467e-04
8.330469136126339436e-04,9.991669654846191406e-01
1.269769966602325439e-01,8.730230927467346191e-01
9.999678134918212891e-01,3.221324732294306159e-05
9.999728202819824219e-01,2.718532959988806397e-05
5.710923299193382263e-02,9.428907632827758789e-01
9.999213218688964844e-01,7.872700371081009507e-05
2.345573157072067261e-02,9.765442609786987305e-01
9.998973608016967773e-01,1.026352911139838398e-04
9.999612569808959961e-01,3.869267675327137113e-05
9.999959468841552734e-01,4.095445092389127240e-06
9.999865293502807617e-01,1.347983652522088960e-05
9.995287656784057617e-01,4.712610680144280195e-04
9.956128597259521484e-01,4.387086722999811172e-03
4.178794333711266518e-04,9.995821118354797363e-01
9.957144856452941895e-01,4.285472445189952850e-03
9.999644756317138672e-01,3.556551018846221268e-05
9.998768568038940430e-01,1.230727066285908222e-04
9.999939203262329102e-01,6.106939508754294366e-06
7.178289294242858887e-01,2.821710705757141113e-01
9.997962117195129395e-01,2.038203383563086390e-04
9.996563196182250977e-01,3.436415281612426043e-04
9.964242577552795410e-01,3.575722686946392059e-03
1.569679880049079657e-04,9.998430013656616211e-01
9.999883174896240234e-01,1.163529304903931916e-05
9.999996423721313477e-01,3.402706454380677314e-07
9.999872446060180664e-01,1.279969910683576018e-05
9.999755620956420898e-01,2.445357677061110735e-05
9.999946355819702148e-01,5.408373453974490985e-06
9.991844296455383301e-01,8.155046380124986172e-04
9.999907016754150391e-01,9.333234629593789577e-06
9.998961687088012695e-01,1.038788759615272284e-04
9.999080896377563477e-01,9.192093421006575227e-05
9.999998807907104492e-01,1.179482111979268666e-07
9.868636131286621094e-01,1.313643250614404678e-02
2.281288383528590202e-03,9.977186918258666992e-01
2.307440263393800706e-05,9.999768733978271484e-01
9.999576807022094727e-01,4.231414641253650188e-05
9.999530315399169922e-01,4.695892494055442512e-05
9.987867474555969238e-01,1.213239505887031555e-03
4.432665809872560203e-05,9.999556541442871094e-01
1.032306551933288574e-01,8.967693448066711426e-01
9.831491708755493164e-01,1.685083657503128052e-02
9.999972581863403320e-01,2.773032065306324512e-06
9.999998807907104492e-01,1.668588964776063222e-07
9.999997615814208984e-01,1.990266866869205842e-07
9.993657469749450684e-01,6.343158893287181854e-04
9.999878406524658203e-01,1.214402982441242784e-05
9.999971389770507812e-01,2.864778480216045864e-06
9.998270869255065918e-01,1.729184441501274705e-04
9.999970197677612305e-01,2.924628688560915180e-06
9.830226190388202667e-06,9.999902248382568359e-01
9.999840259552001953e-01,1.602534939593169838e-05
9.999990463256835938e-01,1.002067619992885739e-06
9.999126195907592773e-01,8.742985664866864681e-05
9.999736547470092773e-01,2.639839476614724845e-05
6.885399818420410156e-01,3.114599883556365967e-01
9.660796523094177246e-01,3.392033278942108154e-02
9.999115467071533203e-01,8.849149162415415049e-05
9.996578693389892578e-01,3.420893626753240824e-04
9.999580383300781250e-01,4.193672793917357922e-05
9.999583959579467773e-01,4.159519085078500211e-05
9.999792575836181641e-01,2.078905708913225681e-05
1.512049697339534760e-03,9.984879493713378906e-01
9.998204112052917480e-01,1.796658325474709272e-04
9.999998807907104492e-01,1.220816869818008854e-07
8.901839256286621094e-01,1.098160594701766968e-01
9.999550580978393555e-01,4.495430766837671399e-05
9.979565143585205078e-01,2.043514512479305267e-03
9.999805688858032227e-01,1.944761061167810112e-05
9.999976158142089844e-01,2.439247282381984405e-06
9.999172687530517578e-01,8.274281572084873915e-05
9.999997615814208984e-01,2.828113849773217225e-07
9.999871253967285156e-01,1.288430121348937973e-05
9.998378753662109375e-01,1.621393166715279222e-04
9.999977350234985352e-01,2.246761141577735543e-06
9.999285936355590820e-01,7.143468246795237064e-05
9.999840259552001953e-01,1.598421658854931593e-05
9.999951124191284180e-01,4.910655661660712212e-06
9.996323585510253906e-01,3.676738415379077196e-04
5.777241587638854980e-01,4.222758412361145020e-01
9.999995231628417969e-01,4.255922760876273969e-07
9.999650716781616211e-01,3.496305362205021083e-05
9.999384880065917969e-01,6.154117727419361472e-05
9.999848604202270508e-01,1.518411863798974082e-05
9.999928474426269531e-01,7.210329840745544061e-06
9.999994039535522461e-01,6.059538009139942005e-07
9.999510049819946289e-01,4.902440196019597352e-05
9.989533424377441406e-01,1.046623918227851391e-03
1.896332105388864875e-05,9.999810457229614258e-01
9.999722242355346680e-01,2.775969551294110715e-05
9.999983310699462891e-01,1.686353925833827816e-06
9.999107122421264648e-01,8.924229769036173820e-05
9.999957084655761719e-01,4.266775704309111461e-06
9.991948008537292480e-01,8.051493205130100250e-04
9.968580007553100586e-01,3.141995053738355637e-03
1.000000000000000000e+00,3.153880712147838494e-08
9.984679818153381348e-01,1.531956018880009651e-03
9.995130300521850586e-01,4.869293188676238060e-04
9.999105930328369141e-01,8.945189620135352015e-05
9.999657869338989258e-01,3.425378963584080338e-05
9.999775886535644531e-01,2.241311267425771803e-05
9.754437208175659180e-01,2.455636300146579742e-02
9.779606461524963379e-01,2.203931286931037903e-02
7.870885729789733887e-01,2.129114717245101929e-01
9.999394416809082031e-01,6.057314385543577373e-05
9.996026158332824707e-01,3.974136780016124249e-04
9.991821646690368652e-01,8.177785202860832214e-04
2.292379504069685936e-04,9.997708201408386230e-01
9.980510473251342773e-01,1.948929042555391788e-03
9.999499320983886719e-01,5.008747393731027842e-05
9.999706745147705078e-01,2.930052687588613480e-05
9.999938011169433594e-01,6.173983365442836657e-06
9.990497231483459473e-01,9.503129986114799976e-04
9.986605644226074219e-01,1.339445589110255241e-03
9.993736147880554199e-01,6.263597751967608929e-04
9.999821186065673828e-01,1.785072163329459727e-05
9.999995231628417969e-01,4.708743404080451000e-07
9.993168115615844727e-01,6.832040962763130665e-04
9.997346997261047363e-01,2.652371185831725597e-04
9.999655485153198242e-01,3.449749056017026305e-05
3.194365203380584717e-01,6.805635094642639160e-01
9.999821186065673828e-01,1.787903602235019207e-05
2.264927700161933899e-02,9.773507118225097656e-01
9.999268054962158203e-01,7.319723954424262047e-05
9.958904385566711426e-01,4.109587986022233963e-03
9.976443648338317871e-01,2.355602802708745003e-03
9.999992847442626953e-01,7.386079801108280662e-07
5.809453129768371582e-02,9.419054388999938965e-01
9.963402748107910156e-01,3.659714246168732643e-03
9.999046325683593750e-01,9.537698497297242284e-05
9.999967813491821289e-01,3.249492010581889190e-06
9.999989271163940430e-01,1.060770841831981670e-06
3.392557482584379613e-05,9.999660253524780273e-01
9.994425177574157715e-01,5.574170500040054321e-04
9.999712705612182617e-01,2.869165109586901963e-05
9.913090467453002930e-01,8.690976537764072418e-03
9.999197721481323242e-01,8.022750262171030045e-05
1.000000000000000000e+00,4.348559201616808423e-08
9.999994039535522461e-01,5.627028940580203198e-07
4.658614471554756165e-02,9.534138441085815430e-01
2.554345875978469849e-03,9.974457025527954102e-01
9.990384578704833984e-01,9.615596500225365162e-04
9.999048709869384766e-01,9.509037772659212351e-05
9.995966553688049316e-01,4.033356090076267719e-04
9.999997615814208984e-01,2.326227388493862236e-07
9.960207343101501465e-01,3.979254513978958130e-03
9.999997615814208984e-01,2.653854664913524175e-07
9.999346733093261719e-01,6.529661186505109072e-05
9.998944997787475586e-01,1.054460517480038106e-04
9.999647140502929688e-01,3.532258415361866355e-05
9.998219609260559082e-01,1.781059982022270560e-04
9.999611377716064453e-01,3.881226075463928282e-05
9.999995231628417969e-01,5.160802629688987508e-07
9.999543428421020508e-01,4.571134923025965691e-05
9.998313188552856445e-01,1.686550094746053219e-04
9.998694658279418945e-01,1.305613550357520580e-04
9.754348397254943848e-01,2.456514537334442139e-02
9.999997615814208984e-01,2.414063544620148605e-07
9.999833106994628906e-01,1.666856405790895224e-05
9.999998807907104492e-01,6.466432012075529201e-08
9.999413490295410156e-01,5.865269849891774356e-05
9.995081424713134766e-01,4.918723716400563717e-04
9.998878240585327148e-01,1.121521490858867764e-04
9.999752044677734375e-01,2.480184957676101476e-05
9.978899359703063965e-01,2.110097324475646019e-03
8.906170725822448730e-01,1.093829050660133362e-01
9.999721050262451172e-01,2.795327782223466784e-05
9.994280934333801270e-01,5.718907341361045837e-04
9.999811649322509766e-01,1.885057645267806947e-05
9.749069213867187500e-01,2.509311400353908539e-02
1.042773248627781868e-03,9.989571571350097656e-01
9.652401804924011230e-01,3.475978225469589233e-02
9.999988079071044922e-01,1.178657271339034196e-06
9.999592304229736328e-01,4.075041942996904254e-05
9.999972581863403320e-01,2.688299218789325096e-06
9.999910593032836914e-01,8.994461495603900403e-06
9.998524188995361328e-01,1.475531316827982664e-04
9.028845429420471191e-01,9.711547940969467163e-02
9.999963045120239258e-01,3.690874109452124685e-06
9.799949526786804199e-01,2.000506781041622162e-02
9.999958276748657227e-01,4.132469257456250489e-06
9.999998807907104492e-01,1.610237205795783666e-07
7.850232720375061035e-01,2.149767726659774780e-01
1.802997887134552002e-01,8.197002410888671875e-01
9.628371596336364746e-01,3.716284781694412231e-02
9.999930858612060547e-01,6.959601250855484977e-06
4.632637428585439920e-04,9.995367527008056641e-01
9.999917745590209961e-01,8.182436431525275111e-06
9.999941587448120117e-01,5.836660875502275303e-06
9.988591670989990234e-01,1.140813925303518772e-03
3.627761304378509521e-01,6.372238397598266602e-01
9.995255470275878906e-01,4.744169709738343954e-04
9.999980926513671875e-01,1.915720531542319804e-06
2.645538151264190674e-01,7.354461550712585449e-01
9.999837875366210938e-01,1.617063935555052012e-05
9.999015331268310547e-01,9.844481974141672254e-05
9.999341964721679688e-01,6.577130989171564579e-05
9.999325275421142578e-01,6.744062557118013501e-05
9.999790191650390625e-01,2.101674363075289875e-05
9.990491271018981934e-01,9.509184747003018856e-04
9.842686653137207031e-01,1.573132723569869995e-02
9.996824264526367188e-01,3.175757010467350483e-04
9.999800920486450195e-01,1.985853850783314556e-05
9.996519088745117188e-01,3.480611485429108143e-04
9.999778270721435547e-01,2.213024708908051252e-05
9.999994039535522461e-01,5.933954412284947466e-07
9.588986039161682129e-01,4.110142216086387634e-02
9.952156543731689453e-01,4.784354474395513535e-03
9.999153614044189453e-01,8.466712461085990071e-05
9.983533620834350586e-01,1.646713586524128914e-03
9.999991655349731445e-01,7.776503707646043040e-07
9.999978542327880859e-01,2.109829893015557900e-06
9.997646212577819824e-01,2.353942400077357888e-04
6.920513260411098599e-05,9.999307394027709961e-01
9.998038411140441895e-01,1.962165115401148796e-04
9.838473983108997345e-03,9.901615381240844727e-01
9.999408721923828125e-01,5.913039422011934221e-05
9.961280226707458496e-01,3.872001776471734047e-03
9.999228715896606445e-01,7.717245171079412103e-05
9.999951124191284180e-01,4.843743681703926995e-06
9.999997615814208984e-01,2.719490339586627670e-07
9.562873244285583496e-01,4.371264204382896423e-02
9.999814033508300781e-01,1.855040136433672160e-05
9.999929666519165039e-01,7.013743925199378282e-06
9.963535070419311523e-01,3.646496217697858810e-03
9.957738518714904785e-01,4.226176068186759949e-03
6.175125483423471451e-03,9.938248395919799805e-01
9.906112551689147949e-01,9.388762526214122772e-03
9.999886751174926758e-01,1.127391897171037272e-05
9.991145730018615723e-01,8.853622130118310452e-04
9.999755620956420898e-01,2.442300137772690505e-05
9.999942779541015625e-01,5.755962774856016040e-06
9.999989271163940430e-01,1.070886582965613343e-06
9.974363446235656738e-01,2.563637215644121170e-03
9.992114305496215820e-01,7.885197992436587811e-04
9.999990463256835938e-01,9.940921472662012093e-07
9.999729394912719727e-01,2.700697768887039274e-05
9.961895644664764404e-03,9.900381565093994141e-01
9.999653100967407227e-01,3.463184111751616001e-05
9.999989271163940430e-01,1.112378299694682937e-06
9.945878982543945312e-01,5.412077065557241440e-03
9.999680519104003906e-01,3.197192927473224699e-05
9.999448060989379883e-01,5.524568405235186219e-05
9.970573186874389648e-01,2.942720428109169006e-03
9.982543587684631348e-01,1.745675574056804180e-03
9.992656111717224121e-01,7.343628676608204842e-04
9.999374151229858398e-01,6.253092578845098615e-05
9.998806715011596680e-01,1.193056086776778102e-04
9.999753236770629883e-01,2.468069214955903590e-05
9.999898672103881836e-01,1.018072089209454134e-05
9.999983310699462891e-01,1.647286467232333962e-06
9.975047707557678223e-01,2.495228312909603119e-03
9.995526671409606934e-01,4.473328881431370974e-04
9.999392032623291016e-01,6.073711847420781851e-05
6.921491026878356934e-01,3.078509271144866943e-01
2.115982788382098079e-04,9.997884631156921387e-01
9.997387528419494629e-01,2.612912212498486042e-04
1.741557265631854534e-03,9.982584118843078613e-01
9.966790676116943359e-01,3.320959629490971565e-03
9.869692325592041016e-01,1.303069666028022766e-02
9.999861717224121094e-01,1.385157793265534565e-05
9.999797344207763672e-01,2.029099414357915521e-05
9.998177886009216309e-01,1.822254707803949714e-04
4.433197379112243652e-01,5.566802620887756348e-01
9.996321201324462891e-01,3.678096691146492958e-04
9.999995231628417969e-01,4.785463829648506362e-07
9.999994039535522461e-01,5.385117560763319489e-07
9.997078776359558105e-01,2.921344421338289976e-04
9.953123331069946289e-01,4.687596112489700317e-03
9.979687333106994629e-01,2.031186828389763832e-03
9.999884366989135742e-01,1.156560847448417917e-05
9.999991655349731445e-01,8.271716183116950560e-07
9.999200105667114258e-01,7.994188490556553006e-05
9.999243021011352539e-01,7.574641495011746883e-05
5.961893796920776367e-01,4.038106501102447510e-01
9.989676475524902344e-01,1.032404135912656784e-03
2.985926172982544813e-08,1.000000000000000000e+00
9.990916252136230469e-01,9.084356133826076984e-04
9.999936819076538086e-01,6.279545686993515119e-06
9.082950353622436523e-01,9.170493483543395996e-02
9.999991655349731445e-01,7.991710049282119144e-07
9.999991655349731445e-01,8.286607453555916436e-07
9.999103546142578125e-01,8.964966400526463985e-05
9.955862760543823242e-01,4.413686227053403854e-03
9.999998807907104492e-01,6.478826719558128389e-08
9.999991655349731445e-01,8.360429433196259197e-07
9.999512434005737305e-01,4.870905104326084256e-05
9.997121691703796387e-01,2.878512896131724119e-04
9.967138767242431641e-01,3.286144230514764786e-03
9.995681643486022949e-01,4.317715938668698072e-04
9.999952316284179688e-01,4.810644895769655704e-06
9.998685121536254883e-01,1.314695837209001184e-04
9.997753500938415527e-01,2.246537915198132396e-04
9.860935211181640625e-01,1.390649098902940750e-02
9.999907016754150391e-01,9.282645805797073990e-06
9.999995231628417969e-01,5.073223974250140600e-07
9.812012314796447754e-01,1.879879832267761230e-02
9.979858398437500000e-01,2.014160156250000000e-03
9.973806738853454590e-01,2.619329839944839478e-03
9.966398477554321289e-01,3.360179020091891289e-03
9.999107122421264648e-01,8.922033885028213263e-05
9.999008178710937500e-01,9.914326801663264632e-05
7.619221806526184082e-01,2.380778342485427856e-01
9.990420937538146973e-01,9.579244069755077362e-04
9.999924898147583008e-01,7.474309313693083823e-06
9.999974966049194336e-01,2.562648205639561638e-06
9.998606443405151367e-01,1.393597922287881374e-04
9.998954534530639648e-01,1.045728931785561144e-04
9.994218349456787109e-01,5.781829822808504105e-04
3.091128170490264893e-01,6.908872127532958984e-01
9.145011901855468750e-01,8.549878746271133423e-02
1.722542941570281982e-02,9.827745556831359863e-01
9.998931884765625000e-01,1.067710181814618409e-04
9.999532699584960938e-01,4.668503243010491133e-05
1.173146739602088928e-01,8.826853036880493164e-01
9.999957084655761719e-01,4.238471319695236161e-06
9.999394416809082031e-01,6.060023952159099281e-05
9.453371763229370117e-01,5.466283857822418213e-02
9.999848604202270508e-01,1.515116764494450763e-05
9.999847412109375000e-01,1.519973466201918200e-05
9.999996423721313477e-01,3.267794568273529876e-07
9.999785423278808594e-01,2.147775740013457835e-05
9.999861717224121094e-01,1.379741843265946954e-05
9.999622106552124023e-01,3.778763493755832314e-05
9.997296929359436035e-01,2.702538622543215752e-04
9.998941421508789062e-01,1.058805210050195456e-04
9.998396635055541992e-01,1.602931151865050197e-04
9.999891519546508789e-01,1.079927369573852047e-05
9.967877864837646484e-01,3.212257055565714836e-03
9.998406171798706055e-01,1.593081688042730093e-04
9.779539108276367188e-01,2.204605564475059509e-02
9.817826151847839355e-01,1.821734011173248291e-02
9.993237257003784180e-01,6.762838456779718399e-04
9.998946189880371094e-01,1.053575106197968125e-04
9.999997615814208984e-01,2.600470452307490632e-07
2.657661447301506996e-03,9.973424077033996582e-01
9.999692440032958984e-01,3.070052116527222097e-05
1.693014346528798342e-04,9.998307228088378906e-01
9.999493360519409180e-01,5.068375685368664563e-05
9.999455213546752930e-01,5.445938950288109481e-05
9.995658993721008301e-01,4.341116582509130239e-04
2.629740238189697266e-01,7.370259165763854980e-01
2.734002172946929932e-01,7.265998125076293945e-01
9.999994039535522461e-01,5.999409040668979287e-07
4.710953235626220703e-01,5.289047360420227051e-01
9.999551773071289062e-01,4.476713729673065245e-05
9.978845715522766113e-01,2.115434734150767326e-03
9.999977350234985352e-01,2.284759830217808485e-06
9.974537491798400879e-01,2.546306233853101730e-03
5.817273259162902832e-01,4.182727336883544922e-01
9.999991655349731445e-01,8.464410825581580866e-07
9.999185800552368164e-01,8.137711120070889592e-05
9.996730089187622070e-01,3.270307497587054968e-04
9.999990463256835938e-01,9.034676509145356249e-07
9.993143081665039062e-01,6.857063272036612034e-04
9.996548891067504883e-01,3.450940712355077267e-04
9.936265945434570312e-01,6.373428739607334137e-03
9.999921321868896484e-01,7.859307515900582075e-06
9.999612569808959961e-01,3.869640204356983304e-05
6.652481388300657272e-03,9.933474659919738770e-01
9.999902248382568359e-01,9.728235454531386495e-06
9.999967813491821289e-01,3.252062015235424042e-06
