1.876506954431533813e-03,9.981234669685363770e-01
6.364910223055630922e-05,9.999363422393798828e-01
9.771480560302734375e-01,2.285189740359783173e-02
1.497504272265359759e-04,9.998502731323242188e-01
9.996627569198608398e-01,3.372876963112503290e-04
1.324236187372207496e-08,1.000000000000000000e+00
1.089598936232505366e-05,9.999891519546508789e-01
4.827989136951815752e-12,1.000000000000000000e+00
3.837229087366722524e-05,9.999616146087646484e-01
9.793815612792968750e-01,2.061844058334827423e-02
7.144970353692770004e-03,9.928550124168395996e-01
5.878242198377847672e-03,9.941217303276062012e-01
9.968647360801696777e-01,3.135284408926963806e-03
1.520474825156270526e-06,9.999984502792358398e-01
1.065008789300918579e-01,8.934991955757141113e-01
8.412643074989318848e-01,1.587357521057128906e-01
1.659094959904905409e-05,9.999834299087524414e-01
7.927085476922002272e-08,9.999998807907104492e-01
7.001557969488203526e-05,9.999300241470336914e-01
8.301041088998317719e-05,9.999170303344726562e-01
9.531053304672241211e-01,4.689460992813110352e-02
7.571740448474884033e-02,9.242826104164123535e-01
9.979707598686218262e-01,2.029181458055973053e-03
2.795115028320083184e-09,1.000000000000000000e+00
2.243573399027809501e-04,9.997757077217102051e-01
2.740673953667283058e-04,9.997258782386779785e-01
3.357120931468671188e-06,9.999966621398925781e-01
1.371207908960059285e-04,9.998629093170166016e-01
1.044840792019385844e-05,9.999895095825195312e-01
3.339004024383029900e-06,9.999966621398925781e-01
9.407869540154933929e-03,9.905921816825866699e-01
9.892225265502929688e-01,1.077747903764247894e-02
3.519636493365396746e-08,1.000000000000000000e+00
9.454594925045967102e-03,9.905453920364379883e-01
1.176204114017309621e-05,9.999881982803344727e-01
9.824173450469970703e-01,1.758269965648651123e-02
7.081211805343627930e-01,2.918788492679595947e-01
1.293286455705811022e-08,1.000000000000000000e+00
1.035088859498500824e-02,9.896490573883056641e-01
2.640519269903052191e-08,1.000000000000000000e+00
1.089648430934175849e-04,9.998910427093505859e-01
7.206120062619447708e-03,9.927939176559448242e-01
9.472279250621795654e-02,9.052771925926208496e-01
9.964573979377746582e-01,3.542548744007945061e-03
9.634698033332824707e-01,3.653014078736305237e-02
2.823995544076751685e-07,9.999997615814208984e-01
6.146257743239402771e-03,9.938538074493408203e-01
3.203034066245891154e-05,9.999679327011108398e-01
5.912313554290449247e-06,9.999940395355224609e-01
5.307499319314956665e-02,9.469250440597534180e-01
7.590720057487487793e-02,9.240928292274475098e-01
9.469485282897949219e-01,5.305141210556030273e-02
4.193950910121202469e-03,9.958059787750244141e-01
1.429159343242645264e-01,8.570840358734130859e-01
1.410941319335279331e-08,1.000000000000000000e+00
2.885153808165341616e-04,9.997114539146423340e-01
1.089570832846220583e-05,9.999891519546508789e-01
9.346486185677349567e-04,9.990653395652770996e-01
1.082376286376529606e-07,9.999998807907104492e-01
9.917279481887817383e-01,8.272055536508560181e-03
2.043746462732087821e-05,9.999796152114868164e-01
9.176769256591796875e-01,8.232308179140090942e-02
3.413600279600359499e-05,9.999659061431884766e-01
3.277532596257515252e-05,9.999672174453735352e-01
9.948404431343078613e-01,5.159566644579172134e-03
9.577575922012329102e-01,4.224238917231559753e-02
8.583334684371948242e-01,1.416664868593215942e-01
1.275696413358673453e-04,9.998724460601806641e-01
8.355958759784698486e-02,9.164404273033142090e-01
4.090437665581703186e-02,9.590955972671508789e-01
1.328926941823738161e-06,9.999986886978149414e-01
9.764649271965026855e-01,2.353507094085216522e-02
2.754432382062077522e-03,9.972455501556396484e-01
9.897973537445068359e-01,1.020258944481611252e-02
1.144918985664844513e-02,9.885508418083190918e-01
9.652252793312072754e-01,3.477473556995391846e-02
9.677509069442749023e-01,3.224905580282211304e-02
8.298803567886352539e-01,1.701196730136871338e-01
2.787369536235928535e-03,9.972125887870788574e-01
9.988665580749511719e-01,1.133489189669489861e-03
1.000898703932762146e-02,9.899910688400268555e-01
7.635598778724670410e-01,2.364401221275329590e-01
9.879952073097229004e-01,1.200478337705135345e-02
8.408201858401298523e-03,9.915918111801147461e-01
2.359954123676288873e-05,9.999763965606689453e-01
4.105799272656440735e-02,9.589419960975646973e-01
9.138283729553222656e-01,8.617159724235534668e-02
8.451004396192729473e-04,9.991549253463745117e-01
8.592449739808216691e-05,9.999140501022338867e-01
2.169604226946830750e-02,9.783039093017578125e-01
1.634805630601476878e-05,9.999836683273315430e-01
5.031839013099670410e-01,4.968161284923553467e-01
3.120102046523243189e-04,9.996880292892456055e-01
8.300836086273193359e-01,1.699163913726806641e-01
9.999777078628540039e-01,2.224668969574850053e-05
1.329856459051370621e-03,9.986702203750610352e-01
4.699718952178955078e-01,5.300281643867492676e-01
6.622968316078186035e-01,3.377031981945037842e-01
9.316673278808593750e-01,6.833269447088241577e-02
3.921608731616288424e-05,9.999607801437377930e-01
6.510998673547874205e-07,9.999994039535522461e-01
4.024177906103432178e-05,9.999597072601318359e-01
4.194936627754941583e-05,9.999580383300781250e-01
9.997364878654479980e-01,2.634781121741980314e-04
2.374266649951550789e-08,1.000000000000000000e+00
1.351108512608334422e-04,9.998648166656494141e-01
9.983639121055603027e-01,1.636063912883400917e-03
1.643201708793640137e-01,8.356798887252807617e-01
2.448971372359665111e-07,9.999997615814208984e-01
6.215343996882438660e-02,9.378465414047241211e-01
8.293854594230651855e-01,1.706145405769348145e-01
4.330417141318321228e-05,9.999567270278930664e-01
9.883064776659011841e-03,9.901168942451477051e-01
4.838349521160125732e-01,5.161650180816650391e-01
2.165332203730940819e-03,9.978346228599548340e-01
2.021796285944787996e-09,1.000000000000000000e+00
9.682540595531463623e-02,9.031745791435241699e-01
9.224177483702078462e-05,9.999077320098876953e-01
7.013614689022062976e-11,1.000000000000000000e+00
3.599058091640472412e-02,9.640093445777893066e-01
9.882907867431640625e-01,1.170921046286821365e-02
7.142664253478869796e-05,9.999285936355590820e-01
4.601615071296691895e-01,5.398384332656860352e-01
1.362791750580072403e-03,9.986371397972106934e-01
9.213904738426208496e-01,7.860956341028213501e-02
2.661293365235906094e-06,9.999973773956298828e-01
9.909430146217346191e-01,9.057053364813327789e-03
7.338062673807144165e-02,9.266193509101867676e-01
2.682875283062458038e-02,9.731712937355041504e-01
9.982203841209411621e-01,1.779621117748320103e-03
4.259248264133930206e-03,9.957407712936401367e-01
9.974791407585144043e-01,2.520912326872348785e-03
9.999948740005493164e-01,5.083993983134860173e-06
9.997953772544860840e-01,2.046405279543250799e-04
3.578602373600006104e-01,6.421397328376770020e-01
4.184612407698296010e-06,9.999958276748657227e-01
9.960885047912597656e-01,3.911567386239767075e-03
2.348466515541076660e-01,7.651533484458923340e-01
3.228817284107208252e-01,6.771182417869567871e-01
6.042498862370848656e-04,9.993957281112670898e-01
9.935107827186584473e-01,6.489154417067766190e-03
2.276128530502319336e-02,9.772386550903320312e-01
9.966963529586791992e-01,3.303646575659513474e-03
2.816807864292059094e-05,9.999718666076660156e-01
1.571357302054821048e-06,9.999984502792358398e-01
2.197261713445186615e-02,9.780273437500000000e-01
8.239373414653528016e-07,9.999991655349731445e-01
1.037843176163733006e-04,9.998961687088012695e-01
5.205750130699016154e-05,9.999479055404663086e-01
9.999984502792358398e-01,1.539250433779670857e-06
1.199414964503375813e-05,9.999879598617553711e-01
9.981641173362731934e-01,1.835949253290891647e-03
1.899096446322801057e-06,9.999980926513671875e-01
5.662859082221984863e-01,4.337140917778015137e-01
1.393033198837656528e-05,9.999860525131225586e-01
9.696182012557983398e-01,3.038186207413673401e-02
1.282015205106290523e-07,9.999998807907104492e-01
9.757271612897966406e-08,9.999998807907104492e-01
1.933760358951985836e-03,9.980662465095520020e-01
1.610097499771256935e-09,1.000000000000000000e+00
1.189436949789524078e-02,9.881056547164916992e-01
5.155115127563476562e-01,4.844884872436523438e-01
9.984878301620483398e-01,1.512135961093008518e-03
9.999957084655761719e-01,4.286393050279002637e-06
5.880329556617880371e-10,1.000000000000000000e+00
2.890969653890351765e-06,9.999971389770507812e-01
3.422254696488380432e-03,9.965776801109313965e-01
5.955730102868983522e-06,9.999940395355224609e-01
8.252535462379455566e-01,1.747464984655380249e-01
1.274034380912780762e-03,9.987259507179260254e-01
8.067823052406311035e-01,1.932176649570465088e-01
9.932767152786254883e-01,6.723281927406787872e-03
4.435937735252082348e-04,9.995563626289367676e-01
9.998531341552734375e-01,1.467995170969516039e-04
9.982062578201293945e-01,1.793744158931076527e-03
5.134554579854011536e-03,9.948654770851135254e-01
8.730908632278442383e-01,1.269091963768005371e-01
1.240121899172663689e-03,9.987598657608032227e-01
2.643570478539913893e-04,9.997356534004211426e-01
9.992696642875671387e-01,7.303251768462359905e-04
9.312956929206848145e-01,6.870426237583160400e-02
9.932520985603332520e-01,6.747871171683073044e-03
2.261634364231213112e-07,9.999997615814208984e-01
6.462903022766113281e-01,3.537096679210662842e-01
1.381857828164356761e-08,1.000000000000000000e+00
1.440258056391030550e-04,9.998559951782226562e-01
9.659856557846069336e-01,3.401426970958709717e-02
9.997143149375915527e-01,2.856075007002800703e-04
9.870184659957885742e-01,1.298147626221179962e-02
1.234725118592905346e-06,9.999988079071044922e-01
6.318440660834312439e-03,9.936815500259399414e-01
2.234294265508651733e-01,7.765706181526184082e-01
4.703340586274862289e-03,9.952966570854187012e-01
3.993331847595982254e-05,9.999600648880004883e-01
6.749556632712483406e-05,9.999325275421142578e-01
1.363142814625462051e-06,9.999986886978149414e-01
7.840431928634643555e-01,2.159568220376968384e-01
7.709280252456665039e-01,2.290720194578170776e-01
9.926741719245910645e-01,7.325773593038320541e-03
9.816288948059082031e-01,1.837106049060821533e-02
4.596534743905067444e-02,9.540346264839172363e-01
9.996700286865234375e-01,3.299428499303758144e-04
1.420152402715757489e-04,9.998580217361450195e-01
3.354078216943889856e-04,9.996645450592041016e-01
8.103738655336201191e-04,9.991896748542785645e-01
9.141553640365600586e-01,8.584456145763397217e-02
9.991414546966552734e-01,8.585414034314453602e-04
6.177768707275390625e-01,3.822230994701385498e-01
9.999979734420776367e-01,1.974063934540026821e-06
8.244094252586364746e-01,1.755905598402023315e-01
1.450281342840753496e-05,9.999854564666748047e-01
1.040133181959390640e-03,9.989598989486694336e-01
3.161593675613403320e-01,6.838406324386596680e-01
9.717924594879150391e-01,2.820751443505287170e-02
9.957175850868225098e-01,4.282454028725624084e-03
4.234244823455810547e-01,5.765754580497741699e-01
9.368112046104215551e-07,9.999990463256835938e-01
1.767940921126864851e-05,9.999823570251464844e-01
6.286383271217346191e-01,3.713615834712982178e-01
9.993775486946105957e-01,6.224737153388559818e-04
9.928461909294128418e-01,7.153835147619247437e-03
1.857212773757055402e-04,9.998143315315246582e-01
1.266648013142912532e-07,9.999998807907104492e-01
3.233001828193664551e-01,6.766997575759887695e-01
4.972928436473011971e-04,9.995026588439941406e-01
9.688849449157714844e-01,3.111503645777702332e-02
1.419502217322587967e-02,9.858049750328063965e-01
9.974321722984313965e-01,2.567859599366784096e-03
2.186924451962113380e-03,9.978131055831909180e-01
1.256414316594600677e-02,9.874358177185058594e-01
7.444134950637817383e-01,2.555865645408630371e-01
8.413954377174377441e-01,1.586045771837234497e-01
7.948575913906097412e-02,9.205142855644226074e-01
3.153550380829983624e-07,9.999996423721313477e-01
5.181154847377911210e-07,9.999995231628417969e-01
4.185637831687927246e-02,9.581436514854431152e-01
1.965635921806097031e-03,9.980344176292419434e-01
5.739909829571843147e-04,9.994260072708129883e-01
4.229544196277856827e-03,9.957703948020935059e-01
1.012177020311355591e-01,8.987823724746704102e-01
9.990968704223632812e-01,9.031671215780079365e-04
7.727346420288085938e-01,2.272653877735137939e-01
5.610464722849428654e-04,9.994389414787292480e-01
2.393911825492978096e-03,9.976060390472412109e-01
2.003038860857486725e-02,9.799695611000061035e-01
1.013493388891220093e-01,8.986506462097167969e-01
1.075826585292816162e-01,8.924173712730407715e-01
1.310614334215642884e-05,9.999868869781494141e-01
3.087744861841201782e-02,9.691224694252014160e-01
8.611235022544860840e-01,1.388764828443527222e-01
3.960471600294113159e-03,9.960395097732543945e-01
4.316108673810958862e-02,9.568389654159545898e-01
2.151385706383734941e-05,9.999785423278808594e-01
9.846188426017761230e-01,1.538108941167593002e-02
5.520985446594295354e-09,1.000000000000000000e+00
4.789282320416532457e-05,9.999520778656005859e-01
